2199166.66667 220000.0 1 1 0
2199166.66667 240000.0 1 1 0
2199166.66667 260000.0 1 1 0
2199166.66667 280000.0 1 1 0
2199166.66667 300000.0 1 1 0
2199166.66667 320000.0 1 1 0
2199166.66667 340000.0 1 1 0
2199166.66667 360000.0 1 1 0
2199166.66667 380000.0 1 1 0
2199166.66667 400000.0 1 1 0
2199166.66667 420000.0 1 1 0
2199166.66667 440000.0 1 1 0
2199166.66667 460000.0 1 1 0
2199166.66667 480000.0 1 1 0
2199166.66667 500000.0 1 1 0
2199166.66667 520000.0 1 0 0
2199166.66667 540000.0 1 0 0
2199166.66667 560000.0 1 0 0
2199166.66667 580000.0 1 0 0
2199166.66667 600000.0 1 0 0
2219166.66667 0.0 1 1 0
2219166.66667 20000.0 1 1 0
2219166.66667 40000.0 1 1 0
2219166.66667 60000.0 1 1 0
2219166.66667 80000.0 1 1 0
2219166.66667 100000.0 1 1 0
2219166.66667 120000.0 1 1 0
2219166.66667 140000.0 1 1 0
2219166.66667 160000.0 1 1 0
2219166.66667 180000.0 1 1 0
2219166.66667 200000.0 1 1 0
2219166.66667 220000.0 1 1 0
2219166.66667 240000.0 1 1 0
2219166.66667 260000.0 1 1 0
2219166.66667 280000.0 1 1 0
2219166.66667 300000.0 1 1 0
2219166.66667 320000.0 1 1 0
2219166.66667 340000.0 1 1 0
2219166.66667 360000.0 1 1 0
2219166.66667 380000.0 1 1 0
2219166.66667 400000.0 1 1 0
2219166.66667 420000.0 1 1 0
2219166.66667 440000.0 1 1 0
2219166.66667 460000.0 1 0 0
2219166.66667 480000.0 1 0 0
2219166.66667 500000.0 1 0 0
2219166.66667 520000.0 1 0 0
2219166.66667 540000.0 1 0 0
2219166.66667 560000.0 1 0 0
2219166.66667 580000.0 1 0 0
2219166.66667 600000.0 1 0 0
2219166.66667 620000.0 1 0 0
2239166.66667 0.0 1 1 0
2239166.66667 20000.0 1 1 0
2239166.66667 40000.0 1 1 0
2239166.66667 60000.0 1 1 0
2239166.66667 80000.0 1 1 0
2239166.66667 100000.0 1 1 0
2239166.66667 120000.0 1 1 0
2239166.66667 140000.0 1 1 0
2239166.66667 160000.0 1 1 0
2239166.66667 180000.0 1 1 0
2239166.66667 200000.0 1 1 0
2239166.66667 220000.0 1 1 0
2239166.66667 240000.0 1 1 0
2239166.66667 260000.0 1 1 0
2239166.66667 280000.0 1 1 0
2239166.66667 300000.0 1 1 0
2239166.66667 320000.0 1 1 0
2239166.66667 340000.0 1 1 0
2239166.66667 360000.0 1 1 0
2239166.66667 380000.0 1 1 0
2239166.66667 400000.0 1 1 0
2239166.66667 420000.0 1 0 0
2239166.66667 440000.0 1 0 0
2239166.66667 460000.0 1 0 0
2239166.66667 480000.0 1 0 0
2239166.66667 500000.0 1 0 0
2239166.66667 520000.0 1 0 0
2239166.66667 540000.0 1 0 0
2239166.66667 560000.0 1 0 0
2239166.66667 580000.0 1 0 0
2239166.66667 600000.0 1 0 0
2239166.66667 620000.0 1 0 0
2239166.66667 640000.0 1 0 0
2259166.66667 0.0 1 1 0
2259166.66667 20000.0 1 1 0
2259166.66667 40000.0 1 1 0
2259166.66667 60000.0 1 1 0
2259166.66667 80000.0 1 1 0
2259166.66667 100000.0 1 1 0
2259166.66667 120000.0 1 1 0
2259166.66667 140000.0 1 1 0
2259166.66667 160000.0 1 1 0
2259166.66667 180000.0 1 1 0
2259166.66667 200000.0 1 1 0
2259166.66667 220000.0 1 1 0
2259166.66667 240000.0 1 1 0
2259166.66667 260000.0 1 1 0
2259166.66667 280000.0 1 1 0
2259166.66667 300000.0 1 1 0
2259166.66667 320000.0 1 1 0
2259166.66667 340000.0 1 1 0
2259166.66667 360000.0 1 0 0
2259166.66667 380000.0 1 0 0
2259166.66667 400000.0 1 0 0
2259166.66667 420000.0 1 0 0
2259166.66667 440000.0 1 0 0
2259166.66667 460000.0 1 0 0
2259166.66667 480000.0 1 0 0
2259166.66667 500000.0 1 0 0
2259166.66667 520000.0 1 0 0
2259166.66667 540000.0 1 0 0
2259166.66667 560000.0 1 0 0
2259166.66667 580000.0 1 0 0
2259166.66667 600000.0 1 0 0
2259166.66667 620000.0 1 0 0
2259166.66667 640000.0 1 0 0
2259166.66667 660000.0 1 0 0
2279166.66667 0.0 1 1 0
2279166.66667 20000.0 1 1 0
2279166.66667 40000.0 1 1 0
2279166.66667 60000.0 1 1 0
2279166.66667 80000.0 1 1 0
2279166.66667 100000.0 1 1 0
2279166.66667 120000.0 1 1 0
2279166.66667 140000.0 1 1 0
2279166.66667 160000.0 1 1 0
2279166.66667 180000.0 1 1 0
2279166.66667 200000.0 1 1 0
2279166.66667 220000.0 1 1 0
2279166.66667 240000.0 1 1 0
2279166.66667 260000.0 1 1 0
2279166.66667 280000.0 1 0 0
2279166.66667 300000.0 1 0 0
2279166.66667 320000.0 1 0 0
2279166.66667 340000.0 1 0 0
2279166.66667 360000.0 1 0 0
2279166.66667 380000.0 1 0 0
2279166.66667 400000.0 1 0 0
2279166.66667 420000.0 1 0 0
2279166.66667 440000.0 1 0 0
2279166.66667 460000.0 1 0 0
2279166.66667 480000.0 1 0 0
2279166.66667 500000.0 1 0 0
2279166.66667 520000.0 1 0 0
2279166.66667 540000.0 1 0 0
2279166.66667 560000.0 1 0 0
2279166.66667 580000.0 1 0 0
2279166.66667 600000.0 1 0 0
2279166.66667 620000.0 1 0 0
2279166.66667 640000.0 1 0 0
2279166.66667 660000.0 1 0 0
2299166.66667 0.0 1 1 0
2299166.66667 20000.0 1 1 0
2299166.66667 40000.0 1 1 0
2299166.66667 60000.0 1 1 0
2299166.66667 80000.0 1 1 0
2299166.66667 100000.0 1 1 0
2299166.66667 120000.0 1 1 0
2299166.66667 140000.0 1 0 0
2299166.66667 160000.0 1 0 0
2299166.66667 180000.0 1 0 0
2299166.66667 200000.0 1 0 0
2299166.66667 220000.0 1 0 0
2299166.66667 240000.0 1 0 0
2299166.66667 260000.0 1 0 0
2299166.66667 280000.0 1 0 0
2299166.66667 300000.0 1 0 0
2299166.66667 320000.0 1 0 0
2299166.66667 340000.0 1 0 0
2299166.66667 360000.0 1 0 0
2299166.66667 380000.0 1 0 0
2299166.66667 400000.0 1 0 0
2299166.66667 420000.0 1 0 0
2299166.66667 440000.0 1 0 0
2299166.66667 460000.0 1 0 0
2299166.66667 480000.0 1 0 0
2299166.66667 500000.0 1 0 0
2299166.66667 520000.0 1 0 0
2299166.66667 540000.0 1 0 0
2299166.66667 560000.0 1 0 0
2299166.66667 580000.0 1 0 0
2299166.66667 600000.0 1 0 0
2299166.66667 620000.0 1 0 0
2299166.66667 640000.0 1 0 0
2299166.66667 660000.0 1 0 0
2299166.66667 680000.0 1 0 0
2319166.66667 0.0 1 0 0
2319166.66667 20000.0 1 0 0
2319166.66667 40000.0 1 0 0
2319166.66667 60000.0 1 0 0
2319166.66667 80000.0 1 0 0
2319166.66667 100000.0 1 0 0
2319166.66667 120000.0 1 0 0
2319166.66667 140000.0 1 0 0
2319166.66667 160000.0 1 0 0
2319166.66667 180000.0 1 0 0
2319166.66667 200000.0 1 0 0
2319166.66667 220000.0 1 0 0
2319166.66667 240000.0 1 0 0
2319166.66667 260000.0 1 0 0
2319166.66667 280000.0 1 0 0
2319166.66667 300000.0 1 0 0
2319166.66667 320000.0 1 0 0
2319166.66667 340000.0 1 0 0
2319166.66667 360000.0 1 0 0
2319166.66667 380000.0 1 0 0
2319166.66667 400000.0 1 0 0
2319166.66667 420000.0 1 0 0
2319166.66667 440000.0 1 0 0
2319166.66667 460000.0 1 0 0
2319166.66667 480000.0 1 0 0
2319166.66667 500000.0 1 0 0
2319166.66667 520000.0 1 0 0
2319166.66667 540000.0 1 0 0
2319166.66667 560000.0 1 0 0
2319166.66667 580000.0 1 0 0
2319166.66667 600000.0 1 0 0
2319166.66667 620000.0 1 0 0
2319166.66667 640000.0 1 0 0
2319166.66667 660000.0 1 0 0
2319166.66667 680000.0 1 0 0
2339166.66667 0.0 1 0 0
2339166.66667 20000.0 1 0 0
2339166.66667 40000.0 1 0 0
2339166.66667 60000.0 1 0 0
2339166.66667 80000.0 1 0 0
2339166.66667 100000.0 1 0 0
2339166.66667 120000.0 1 0 0
2339166.66667 140000.0 1 0 0
2339166.66667 160000.0 1 0 0
2339166.66667 180000.0 1 0 0
2339166.66667 200000.0 1 0 0
2339166.66667 220000.0 1 0 0
2339166.66667 240000.0 1 0 0
2339166.66667 260000.0 1 0 0
2339166.66667 280000.0 1 0 0
2339166.66667 300000.0 1 0 0
2339166.66667 320000.0 1 0 0
2339166.66667 340000.0 1 0 0
2339166.66667 360000.0 1 0 0
2339166.66667 380000.0 1 0 0
2339166.66667 400000.0 1 0 0
2339166.66667 420000.0 1 0 0
2339166.66667 440000.0 1 0 0
2339166.66667 460000.0 1 0 0
2339166.66667 480000.0 1 0 0
2339166.66667 500000.0 1 0 0
2339166.66667 520000.0 1 0 0
2339166.66667 540000.0 1 0 0
2339166.66667 560000.0 1 0 0
2339166.66667 580000.0 1 0 0
2339166.66667 600000.0 1 0 0
2339166.66667 620000.0 1 0 0
2339166.66667 640000.0 1 0 0
2339166.66667 660000.0 1 0 0
2339166.66667 680000.0 1 0 0
2359166.66667 0.0 1 0 0
2359166.66667 20000.0 1 0 0
2359166.66667 40000.0 1 0 0
2359166.66667 60000.0 1 0 0
2359166.66667 80000.0 1 0 0
2359166.66667 100000.0 1 0 0
2359166.66667 120000.0 1 0 0
2359166.66667 140000.0 1 0 0
2359166.66667 160000.0 1 0 0
2359166.66667 180000.0 1 0 0
2359166.66667 200000.0 1 0 0
2359166.66667 220000.0 1 0 0
2359166.66667 240000.0 1 0 0
2359166.66667 260000.0 1 0 0
2359166.66667 280000.0 1 0 0
2359166.66667 300000.0 1 0 0
2359166.66667 320000.0 1 0 0
2359166.66667 340000.0 1 0 0
2359166.66667 360000.0 1 0 0
2359166.66667 380000.0 1 0 0
2359166.66667 400000.0 1 0 0
2359166.66667 420000.0 1 0 0
2359166.66667 440000.0 1 0 0
2359166.66667 460000.0 1 0 0
2359166.66667 480000.0 1 0 0
2359166.66667 500000.0 1 0 0
2359166.66667 520000.0 1 0 0
2359166.66667 540000.0 1 0 0
2359166.66667 560000.0 1 0 0
2359166.66667 580000.0 1 0 0
2359166.66667 600000.0 1 0 0
2359166.66667 620000.0 1 0 0
2359166.66667 640000.0 1 0 0
2359166.66667 660000.0 1 0 0
2359166.66667 680000.0 1 0 0
2379166.66667 0.0 1 0 0
2379166.66667 20000.0 1 0 0
2379166.66667 40000.0 1 0 0
2379166.66667 60000.0 1 0 0
2379166.66667 80000.0 1 0 0
2379166.66667 100000.0 1 0 0
2379166.66667 120000.0 1 0 0
2379166.66667 140000.0 1 0 0
2379166.66667 160000.0 1 0 0
2379166.66667 180000.0 1 0 0
2379166.66667 200000.0 1 0 0
2379166.66667 220000.0 1 0 0
2379166.66667 240000.0 1 0 0
2379166.66667 260000.0 1 0 0
2379166.66667 280000.0 1 0 0
2379166.66667 300000.0 1 0 0
2379166.66667 320000.0 1 0 0
2379166.66667 340000.0 1 0 0
2379166.66667 360000.0 1 0 0
2379166.66667 380000.0 1 0 0
2379166.66667 400000.0 1 0 0
2379166.66667 420000.0 1 0 0
2379166.66667 440000.0 1 0 0
2379166.66667 460000.0 1 0 0
2379166.66667 480000.0 1 0 0
2379166.66667 500000.0 1 0 0
2379166.66667 520000.0 1 0 0
2379166.66667 540000.0 1 0 0
2379166.66667 560000.0 1 0 0
2379166.66667 580000.0 1 0 0
2379166.66667 600000.0 1 0 0
2379166.66667 620000.0 1 0 0
2379166.66667 640000.0 1 0 0
2379166.66667 660000.0 1 0 0
2379166.66667 680000.0 1 0 0
2399166.66667 0.0 1 0 0
2399166.66667 20000.0 1 0 0
2399166.66667 40000.0 1 0 0
2399166.66667 60000.0 1 0 0
2399166.66667 80000.0 1 0 0
2399166.66667 100000.0 1 0 0
2399166.66667 120000.0 1 0 0
2399166.66667 140000.0 1 0 0
2399166.66667 160000.0 1 0 0
2399166.66667 180000.0 1 0 0
2399166.66667 200000.0 1 0 0
2399166.66667 220000.0 1 0 0
2399166.66667 240000.0 1 0 0
2399166.66667 260000.0 1 0 0
2399166.66667 280000.0 1 0 0
2399166.66667 300000.0 1 0 0
2399166.66667 320000.0 1 0 0
2399166.66667 340000.0 1 0 0
2399166.66667 360000.0 1 0 0
2399166.66667 380000.0 1 0 0
2399166.66667 400000.0 1 0 0
2399166.66667 420000.0 1 0 0
2399166.66667 440000.0 1 0 0
2399166.66667 460000.0 1 0 0
2399166.66667 480000.0 1 0 0
2399166.66667 500000.0 1 0 0
2399166.66667 520000.0 1 0 0
2399166.66667 540000.0 1 0 0
2399166.66667 560000.0 1 0 0
2399166.66667 580000.0 1 0 0
2399166.66667 600000.0 1 0 0
2399166.66667 620000.0 1 0 0
2399166.66667 640000.0 1 0 0
2399166.66667 660000.0 1 0 0
2399166.66667 680000.0 1 0 0
2419166.66667 0.0 1 0 0
2419166.66667 20000.0 1 0 0
2419166.66667 40000.0 1 0 0
2419166.66667 60000.0 1 0 0
2419166.66667 80000.0 1 0 0
2419166.66667 100000.0 1 0 0
2419166.66667 120000.0 1 0 0
2419166.66667 140000.0 1 0 0
2419166.66667 160000.0 1 0 0
2419166.66667 180000.0 1 0 0
2419166.66667 200000.0 1 0 0
2419166.66667 220000.0 1 0 0
2419166.66667 240000.0 1 0 0
2419166.66667 260000.0 1 0 0
2419166.66667 280000.0 1 0 0
2419166.66667 300000.0 1 0 0
2419166.66667 320000.0 1 0 0
2419166.66667 340000.0 1 0 0
2419166.66667 360000.0 1 0 0
2419166.66667 380000.0 1 0 0
2419166.66667 400000.0 1 0 0
2419166.66667 420000.0 1 0 0
2419166.66667 440000.0 1 0 0
2419166.66667 460000.0 1 0 0
2419166.66667 480000.0 1 0 0
2419166.66667 500000.0 1 0 0
2419166.66667 520000.0 1 0 0
2419166.66667 540000.0 1 0 0
2419166.66667 560000.0 1 0 0
2419166.66667 580000.0 1 0 0
2419166.66667 600000.0 1 0 0
2419166.66667 620000.0 1 0 0
2419166.66667 640000.0 1 0 0
2419166.66667 660000.0 1 0 0
2419166.66667 680000.0 1 0 0
2439166.66667 0.0 1 0 0
2439166.66667 20000.0 1 0 0
2439166.66667 40000.0 1 0 0
2439166.66667 60000.0 1 0 0
2439166.66667 80000.0 1 0 0
2439166.66667 100000.0 1 0 0
2439166.66667 120000.0 1 0 0
2439166.66667 140000.0 1 0 0
2439166.66667 160000.0 1 0 0
2439166.66667 180000.0 1 0 0
2439166.66667 200000.0 1 0 0
2439166.66667 220000.0 1 0 0
2439166.66667 240000.0 1 0 0
2439166.66667 260000.0 1 0 0
2439166.66667 280000.0 1 0 0
2439166.66667 300000.0 1 0 0
2439166.66667 320000.0 1 0 0
2439166.66667 340000.0 1 0 0
2439166.66667 360000.0 1 0 0
2439166.66667 380000.0 1 0 0
2439166.66667 400000.0 1 0 0
2439166.66667 420000.0 1 0 0
2439166.66667 440000.0 1 0 0
2439166.66667 460000.0 1 0 0
2439166.66667 480000.0 1 0 0
2439166.66667 500000.0 1 0 0
2439166.66667 520000.0 1 0 0
2439166.66667 540000.0 1 0 0
2439166.66667 560000.0 1 0 0
2439166.66667 580000.0 1 0 0
2439166.66667 600000.0 1 0 0
2439166.66667 620000.0 1 0 0
2439166.66667 640000.0 1 0 0
2439166.66667 660000.0 1 0 0
2439166.66667 680000.0 1 0 0
2459166.66667 0.0 1 0 0
2459166.66667 20000.0 1 0 0
2459166.66667 40000.0 1 0 0
2459166.66667 60000.0 1 0 0
2459166.66667 80000.0 1 0 0
2459166.66667 100000.0 1 0 0
2459166.66667 120000.0 1 0 0
2459166.66667 140000.0 1 0 0
2459166.66667 160000.0 1 0 0
2459166.66667 180000.0 1 0 0
2459166.66667 200000.0 1 0 0
2459166.66667 220000.0 1 0 0
2459166.66667 240000.0 1 0 0
2459166.66667 260000.0 1 0 0
2459166.66667 280000.0 1 0 0
2459166.66667 300000.0 1 0 0
2459166.66667 320000.0 1 0 0
2459166.66667 340000.0 1 0 0
2459166.66667 360000.0 1 0 0
2459166.66667 380000.0 1 0 0
2459166.66667 400000.0 1 0 0
2459166.66667 420000.0 1 0 0
2459166.66667 440000.0 1 0 0
2459166.66667 460000.0 1 0 0
2459166.66667 480000.0 1 0 0
2459166.66667 500000.0 1 0 0
2459166.66667 520000.0 1 0 0
2459166.66667 540000.0 1 0 0
2459166.66667 560000.0 1 0 0
2459166.66667 580000.0 1 0 0
2459166.66667 600000.0 1 0 0
2459166.66667 620000.0 1 0 0
2459166.66667 640000.0 1 0 0
2459166.66667 660000.0 1 0 0
2479166.66667 0.0 1 0 0
2479166.66667 20000.0 1 0 0
2479166.66667 40000.0 1 0 0
2479166.66667 60000.0 1 0 0
2479166.66667 80000.0 1 0 0
2479166.66667 100000.0 1 0 0
2479166.66667 120000.0 1 0 0
2479166.66667 140000.0 1 0 0
2479166.66667 160000.0 1 0 0
2479166.66667 180000.0 1 0 0
2479166.66667 200000.0 1 0 0
2479166.66667 220000.0 1 0 0
2479166.66667 240000.0 1 0 0
2479166.66667 260000.0 1 0 0
2479166.66667 280000.0 1 0 0
2479166.66667 300000.0 1 0 0
2479166.66667 320000.0 1 0 0
2479166.66667 340000.0 1 0 0
2479166.66667 360000.0 1 0 0
2479166.66667 380000.0 1 0 0
2479166.66667 400000.0 1 0 0
2479166.66667 420000.0 1 0 0
2479166.66667 440000.0 1 0 0
2479166.66667 460000.0 1 0 0
2479166.66667 480000.0 1 0 0
2479166.66667 500000.0 1 0 0
2479166.66667 520000.0 1 0 0
2479166.66667 540000.0 1 0 0
2479166.66667 560000.0 1 0 0
2479166.66667 580000.0 1 0 0
2479166.66667 600000.0 1 0 0
2479166.66667 620000.0 1 0 0
2479166.66667 640000.0 1 0 0
2479166.66667 660000.0 1 0 0
2499166.66667 0.0 1 0 0
2499166.66667 20000.0 1 0 0
2499166.66667 40000.0 1 0 0
2499166.66667 60000.0 1 0 0
2499166.66667 80000.0 1 0 0
2499166.66667 100000.0 1 0 0
2499166.66667 120000.0 1 0 0
2499166.66667 140000.0 1 0 0
2499166.66667 160000.0 1 0 0
2499166.66667 180000.0 1 0 0
2499166.66667 200000.0 1 0 0
2499166.66667 220000.0 1 0 0
2499166.66667 240000.0 1 0 0
2499166.66667 260000.0 1 0 0
2499166.66667 280000.0 1 0 0
2499166.66667 300000.0 1 0 0
2499166.66667 320000.0 1 0 0
2499166.66667 340000.0 1 0 0
2499166.66667 360000.0 1 0 0
2499166.66667 380000.0 1 0 0
2499166.66667 400000.0 1 0 0
2499166.66667 420000.0 1 0 0
2499166.66667 440000.0 1 0 0
2499166.66667 460000.0 1 0 0
2499166.66667 480000.0 1 0 0
2499166.66667 500000.0 1 0 0
2499166.66667 520000.0 1 0 0
2499166.66667 540000.0 1 0 0
2499166.66667 560000.0 1 0 0
2499166.66667 580000.0 1 0 0
2499166.66667 600000.0 1 0 0
2499166.66667 620000.0 1 0 0
2499166.66667 640000.0 1 0 0
2519166.66667 0.0 1 0 0
2519166.66667 20000.0 1 0 0
2519166.66667 40000.0 1 0 0
2519166.66667 60000.0 1 0 0
2519166.66667 80000.0 1 0 0
2519166.66667 100000.0 1 0 0
2519166.66667 120000.0 1 0 0
2519166.66667 140000.0 1 0 0
2519166.66667 160000.0 1 0 0
2519166.66667 180000.0 1 0 0
2519166.66667 200000.0 1 0 0
2519166.66667 220000.0 1 0 0
2519166.66667 240000.0 1 0 0
2519166.66667 260000.0 1 0 0
2519166.66667 280000.0 1 0 0
2519166.66667 300000.0 1 0 0
2519166.66667 320000.0 1 0 0
2519166.66667 340000.0 1 0 0
2519166.66667 360000.0 1 0 0
2519166.66667 380000.0 1 0 0
2519166.66667 400000.0 1 0 0
2519166.66667 420000.0 1 0 0
2519166.66667 440000.0 1 0 0
2519166.66667 460000.0 1 0 0
2519166.66667 480000.0 1 0 0
2519166.66667 500000.0 1 0 0
2519166.66667 520000.0 1 0 0
2519166.66667 540000.0 1 0 0
2519166.66667 560000.0 1 0 0
2519166.66667 580000.0 1 0 0
2519166.66667 600000.0 1 0 0
2519166.66667 620000.0 1 0 0
2539166.66667 0.0 1 0 0
2539166.66667 20000.0 1 0 0
2539166.66667 40000.0 1 0 0
2539166.66667 60000.0 1 0 0
2539166.66667 80000.0 1 0 0
2539166.66667 100000.0 1 0 0
2539166.66667 120000.0 1 0 0
2539166.66667 140000.0 1 0 0
2539166.66667 160000.0 1 0 0
2539166.66667 180000.0 1 0 0
2539166.66667 200000.0 1 0 0
2539166.66667 220000.0 1 0 0
2539166.66667 240000.0 1 0 0
2539166.66667 260000.0 1 0 0
2539166.66667 280000.0 1 0 0
2539166.66667 300000.0 1 0 0
2539166.66667 320000.0 1 0 0
2539166.66667 340000.0 1 0 0
2539166.66667 360000.0 1 0 0
2539166.66667 380000.0 1 0 0
2539166.66667 400000.0 1 0 0
2539166.66667 420000.0 1 0 0
2539166.66667 440000.0 1 0 0
2539166.66667 460000.0 1 0 0
2539166.66667 480000.0 1 0 0
2539166.66667 500000.0 1 0 0
2539166.66667 520000.0 1 0 0
2539166.66667 540000.0 1 0 0
2539166.66667 560000.0 1 0 0
2539166.66667 580000.0 1 0 0
2539166.66667 600000.0 1 0 0
2559166.66667 0.0 1 0 0
2559166.66667 20000.0 1 0 0
2559166.66667 40000.0 1 0 0
2559166.66667 60000.0 1 0 0
2559166.66667 80000.0 1 0 0
2559166.66667 100000.0 1 0 0
2559166.66667 120000.0 1 0 0
2559166.66667 140000.0 1 0 0
2559166.66667 160000.0 1 0 0
2559166.66667 180000.0 1 0 0
2559166.66667 200000.0 1 0 0
2559166.66667 220000.0 1 0 0
2559166.66667 240000.0 1 0 0
2559166.66667 260000.0 1 0 0
2559166.66667 280000.0 1 0 0
2559166.66667 300000.0 1 0 0
2559166.66667 320000.0 1 0 0
2559166.66667 340000.0 1 0 0
2559166.66667 360000.0 1 0 0
2559166.66667 380000.0 1 0 0
2559166.66667 400000.0 1 0 0
2559166.66667 420000.0 1 0 0
2559166.66667 440000.0 1 0 0
2559166.66667 460000.0 1 0 0
2559166.66667 480000.0 1 0 0
2559166.66667 500000.0 1 0 0
2559166.66667 520000.0 1 0 0
2559166.66667 540000.0 1 0 0
2559166.66667 560000.0 1 0 0
2559166.66667 580000.0 1 0 0
2579166.66667 0.0 1 0 0
2579166.66667 20000.0 1 0 0
2579166.66667 40000.0 1 0 0
2579166.66667 60000.0 1 0 0
2579166.66667 80000.0 1 0 0
2579166.66667 100000.0 1 0 0
2579166.66667 120000.0 1 0 0
2579166.66667 140000.0 1 0 0
2579166.66667 160000.0 1 0 0
2579166.66667 180000.0 1 0 0
2579166.66667 200000.0 1 0 0
2579166.66667 220000.0 1 0 0
2579166.66667 240000.0 1 0 0
2579166.66667 260000.0 1 0 0
2579166.66667 280000.0 1 0 0
2579166.66667 300000.0 1 0 0
2579166.66667 320000.0 1 0 0
2579166.66667 340000.0 1 0 0
2579166.66667 360000.0 1 0 0
2579166.66667 380000.0 1 0 0
2579166.66667 400000.0 1 0 0
2579166.66667 420000.0 1 0 0
2579166.66667 440000.0 1 0 0
2579166.66667 460000.0 1 0 0
2579166.66667 480000.0 1 0 0
2579166.66667 500000.0 1 0 0
2579166.66667 520000.0 1 0 0
2579166.66667 540000.0 1 0 0
2599166.66667 0.0 1 0 0
2599166.66667 20000.0 1 0 0
2599166.66667 40000.0 1 0 0
2599166.66667 60000.0 1 0 0
2599166.66667 80000.0 1 0 0
2599166.66667 100000.0 1 0 0
2599166.66667 120000.0 1 0 0
2599166.66667 140000.0 1 0 0
2599166.66667 160000.0 1 0 0
2599166.66667 180000.0 1 0 0
2599166.66667 200000.0 1 0 0
2599166.66667 220000.0 1 0 0
2599166.66667 240000.0 1 0 0
2599166.66667 260000.0 1 0 0
2599166.66667 280000.0 1 0 0
2599166.66667 300000.0 1 0 0
2599166.66667 320000.0 1 0 0
2599166.66667 340000.0 1 0 0
2599166.66667 360000.0 1 0 0
2599166.66667 380000.0 1 0 0
2599166.66667 400000.0 1 0 0
2599166.66667 420000.0 1 0 0
2599166.66667 440000.0 1 0 0
2599166.66667 460000.0 1 0 0
2599166.66667 480000.0 1 0 0
2599166.66667 500000.0 1 0 0
2599166.66667 520000.0 1 0 0
2619166.66667 0.0 1 0 0
2619166.66667 20000.0 1 0 0
2619166.66667 40000.0 1 0 0
2619166.66667 60000.0 1 0 0
2619166.66667 80000.0 1 0 0
2619166.66667 100000.0 1 0 0
2619166.66667 120000.0 1 0 0
2619166.66667 140000.0 1 0 0
2619166.66667 160000.0 1 0 0
2619166.66667 180000.0 1 0 0
2619166.66667 200000.0 1 0 0
2619166.66667 220000.0 1 0 0
2619166.66667 240000.0 1 0 0
2619166.66667 260000.0 1 0 0
2619166.66667 280000.0 1 0 0
2619166.66667 300000.0 1 0 0
2619166.66667 320000.0 1 0 0
2619166.66667 340000.0 1 0 0
2619166.66667 360000.0 1 0 0
2619166.66667 380000.0 1 0 0
2619166.66667 400000.0 1 0 0
2619166.66667 420000.0 1 0 0
2619166.66667 440000.0 1 0 0
2619166.66667 460000.0 1 0 0
2619166.66667 480000.0 1 0 0
2639166.66667 0.0 1 0 0
2639166.66667 20000.0 1 0 0
2639166.66667 40000.0 1 0 0
2639166.66667 60000.0 1 0 0
2639166.66667 80000.0 1 0 0
2639166.66667 100000.0 1 0 0
2639166.66667 120000.0 1 0 0
2639166.66667 140000.0 1 0 0
2639166.66667 160000.0 1 0 0
2639166.66667 180000.0 1 0 0
2639166.66667 200000.0 1 0 0
2639166.66667 220000.0 1 0 0
2639166.66667 240000.0 1 0 0
2639166.66667 260000.0 1 0 0
2639166.66667 280000.0 1 0 0
2639166.66667 300000.0 1 0 0
2639166.66667 320000.0 1 0 0
2639166.66667 340000.0 1 0 0
2639166.66667 360000.0 1 0 0
2639166.66667 380000.0 1 0 0
2639166.66667 400000.0 1 0 0
2639166.66667 420000.0 1 0 0
2659166.66667 0.0 1 0 0
2659166.66667 20000.0 1 0 0
2659166.66667 40000.0 1 0 0
2659166.66667 60000.0 1 0 0
2659166.66667 80000.0 1 0 0
2659166.66667 100000.0 1 0 0
2659166.66667 120000.0 1 0 0
2659166.66667 140000.0 1 0 0
2659166.66667 160000.0 1 0 0
2659166.66667 180000.0 1 0 0
2659166.66667 200000.0 1 0 0
2659166.66667 220000.0 1 0 0
2659166.66667 240000.0 1 0 0
2659166.66667 260000.0 1 0 0
2659166.66667 280000.0 1 0 0
2659166.66667 300000.0 1 0 0
2659166.66667 320000.0 1 0 0
2659166.66667 340000.0 1 0 0
2659166.66667 360000.0 1 0 0
2679166.66667 0.0 1 0 0
2679166.66667 20000.0 1 0 0
2679166.66667 40000.0 1 0 0
2679166.66667 60000.0 1 0 0
2679166.66667 80000.0 1 0 0
2679166.66667 100000.0 1 0 0
2679166.66667 120000.0 1 0 0
2679166.66667 140000.0 1 0 0
2679166.66667 160000.0 1 0 0
2679166.66667 180000.0 1 0 0
2679166.66667 200000.0 1 0 0
2679166.66667 220000.0 1 0 0
2679166.66667 240000.0 1 0 0
2679166.66667 260000.0 1 0 0
2679166.66667 280000.0 1 0 0
2679166.66667 300000.0 1 0 0
2699166.66667 0.0 1 0 0
2699166.66667 20000.0 1 0 0
2699166.66667 40000.0 1 0 0
2699166.66667 60000.0 1 0 0
2699166.66667 80000.0 1 0 0
2699166.66667 100000.0 1 0 0
2699166.66667 120000.0 1 0 0
2699166.66667 140000.0 1 0 0
2699166.66667 160000.0 1 0 0
2699166.66667 180000.0 1 0 0
2699166.66667 200000.0 1 0 0
