# Sensor scan measurement of Sensor IR757
# Iin=    34.78 mA ,  Vin= 12140.30 mV, T=    18.12 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 236.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
  6053   6053  210.92   29.00   2       877.94       877.76
  6054   6054  210.92   30.00   2       832.68       832.53
  6055   6055  210.92   31.00   2       780.07       779.82
  6056   6056  210.92   32.00   2       721.74       720.42
  6057   6057  210.92   33.00   2       664.26       663.06
  6058   6058  210.92   34.00   2       608.10       607.79
  6059   6059  210.92   35.00   2       554.80       554.64
  6060   6060  210.92   36.00   2       503.75       502.60
  6061   6061  210.92   37.00   2       454.93       454.62
  6062   6062  210.92   38.00   2       409.35       409.25
  6063   6063  210.92   39.00   2       367.87       366.50
  6064   6064  210.92   40.00   2       326.59       326.44
  6065   6065  210.92   41.00   2       290.08       290.00
  6066   6066  210.92   42.00   2       256.87       256.77
  6067   6067  210.92   43.00   2       231.66       226.26
  6068   6068  210.92   44.00   2       199.12       199.04
  6069   6069  210.92   45.00   2       175.79       175.68
  6070   6070  210.92   46.00   2       156.70       156.64
  6071   6071  210.92   47.00   2       141.71       141.64
  6072   6072  210.92   48.00   2       130.62       130.62
  6073   6073  210.92   49.00   2       123.11       123.09
  6074   6074  210.92   50.00   2       118.23       118.21
  6075   6075  210.92   51.00   2       115.78       115.76
  6076   6076  210.92   52.00   2       115.51       115.53
  6077   6077  210.92   53.00   2       115.48       115.47
  6078   6078  210.92   54.00   2       115.40       115.39
  6109   6109  211.92   56.00   2       115.70       115.60
  6110   6110  211.92   55.00   2       115.51       115.53
  6111   6111  211.92   54.00   2       117.39       117.40
  6112   6112  211.92   53.00   2       121.54       121.51
  6113   6113  211.92   52.00   2       127.92       127.88
  6114   6114  211.92   51.00   2       137.01       137.08
  6115   6115  211.92   50.00   2       149.73       149.78
  6116   6116  211.92   49.00   2       166.28       166.27
  6117   6117  211.92   48.00   2       186.83       186.56
  6118   6118  211.92   47.00   2       209.53       209.64
  6119   6119  211.92   46.00   2       236.70       236.84
  6120   6120  211.92   45.00   2       267.05       267.14
  6121   6121  211.92   44.00   2       300.23       300.38
  6122   6122  211.92   43.00   2       336.88       337.11
  6123   6123  211.92   42.00   2       376.24       376.43
  6124   6124  211.92   41.00   2       417.83       417.95
  6125   6125  211.92   40.00   2       463.20       463.07
  6126   6126  211.92   39.00   2       510.55       510.81
  6127   6127  211.92   38.00   2       560.31       561.50
  6128   6128  211.92   37.00   2       613.87       614.06
  6129   6129  211.92   36.00   2       668.85       670.05
  6130   6130  211.92   35.00   2       726.77       727.07
  6131   6131  211.92   34.00   2       785.90       786.92
  6132   6132  211.92   33.00   2       841.41       841.51
  6133   6133  211.92   32.00   2       888.56       888.62
  6134   6134  211.92   31.00   2       929.37       929.58
  6135   6135  211.92   30.00   2       966.19       966.27
  6136   6136  211.92   29.00   2       999.90       999.91
  6137   6137  211.92   28.00   2      1031.81      1031.83
  6138   6138  211.92   27.00   2      1067.75      1061.88
  6139   6139  211.92   26.00   2      1090.54      1090.56
  6140   6140  211.92   25.00   2      1118.95      1118.96
  6141   6141  211.92   24.00   2      1146.71      1146.66
  6142   6142  211.92   23.00   2      1179.67      1174.14
  6143   6143  211.92   22.00   2      1201.45      1201.47
  6144   6144  211.92   21.00   2      1228.55      1228.59
  6145   6145  211.92   20.00   2      1255.89      1255.89
  6146   6146  211.92   19.00   2      1287.45      1283.08
  6147   6147  211.92   18.00   2      1310.64      1310.67
  6148   6148  211.92   17.00   2      1338.44      1338.47
  6149   6149  211.92   16.00   2      1366.49      1366.49
  6150   6150  211.92   15.00   2      1398.05      1395.11
  6151   6151  211.92   14.00   2      1424.37      1424.40
  6152   6152  211.92   13.00   2      1454.03      1454.07
  6153   6153  211.92   12.00   2      1484.31      1484.32
  6154   6154  211.92   11.00   2      1519.68      1515.04
  6155   6155  211.92   10.00   2      1546.29      1546.31
  6156   6156  211.92    9.00   2      1578.16      1578.18
  6157   6157  211.92    8.00   2      1610.80      1610.76
  6158   6158  211.92    7.00   2      1645.25      1643.82
  6159   6159  211.92    6.00   2      1677.25      1677.25
  6160   6160  211.92    5.00   2      1711.11      1711.13
  6161   6161  211.92    4.00   2      1745.77      1745.76
  6162   6162  211.92    3.00   2      1780.53      1780.37
  6163   6163  211.92    2.00   2      1820.74      1814.31
  6164   6164  211.92    1.00   2      1848.28      1848.30
  6165   6165  211.92    0.00   2      1881.69      1881.67
  6166   6166  212.92    0.00   2      2021.41      2021.43
  6167   6167  212.92    1.00   2      1985.53      1985.50
  6168   6168  212.92    2.00   2      1948.14      1948.09
  6169   6169  212.92    3.00   2      1910.06      1909.91
  6170   6170  212.92    4.00   2      1871.68      1871.57
  6171   6171  212.92    5.00   2      1833.36      1833.30
  6172   6172  212.92    6.00   2      1795.70      1795.69
  6173   6173  212.92    7.00   2      1759.68      1758.59
  6174   6174  212.92    8.00   2      1722.02      1722.02
  6175   6175  212.92    9.00   2      1686.33      1686.34
  6176   6176  212.92   10.00   2      1651.47      1651.43
  6177   6177  212.92   11.00   2      1620.33      1617.16
  6178   6178  212.92   12.00   2      1583.46      1583.44
  6179   6179  212.92   13.00   2      1550.68      1550.67
  6180   6180  212.92   14.00   2      1518.83      1518.77
  6181   6181  212.92   15.00   2      1488.33      1488.08
  6182   6182  212.92   16.00   2      1457.08      1457.07
  6183   6183  212.92   17.00   2      1427.27      1427.19
  6184   6184  212.92   18.00   2      1397.79      1397.79
  6185   6185  212.92   19.00   2      1369.50      1369.35
  6186   6186  212.92   20.00   2      1340.70      1340.70
  6187   6187  212.92   21.00   2      1313.14      1313.11
  6188   6188  212.92   22.00   2      1285.88      1285.84
  6189   6189  212.92   23.00   2      1259.27      1259.11
  6190   6190  212.92   24.00   2      1231.90      1231.88
  6191   6191  212.92   25.00   2      1205.15      1205.12
  6192   6192  212.92   26.00   2      1178.66      1178.62
  6193   6193  212.92   27.00   2      1152.27      1152.16
  6194   6194  212.92   28.00   2      1129.20      1125.25
  6195   6195  212.92   29.00   2      1097.80      1097.78
  6196   6196  212.92   30.00   2      1069.92      1069.94
  6197   6197  212.92   31.00   2      1041.78      1041.71
  6198   6198  212.92   32.00   2      1012.87      1012.66
  6199   6199  212.92   33.00   2       981.51       981.45
  6200   6200  212.92   34.00   2       948.72       948.63
  6201   6201  212.92   35.00   2       913.32       913.23
  6202   6202  212.92   36.00   2       874.89       873.72
  6203   6203  212.92   37.00   2       829.51       829.20
  6204   6204  212.92   38.00   2       777.81       777.59
  6205   6205  212.92   39.00   2       721.93       721.64
  6206   6206  212.92   40.00   2       665.78       665.57
  6207   6207  212.92   41.00   2       611.11       610.79
  6208   6208  212.92   42.00   2       559.45       558.10
  6209   6209  212.92   43.00   2       509.43       509.34
  6210   6210  212.92   44.00   2       463.33       463.18
  6211   6211  212.92   45.00   2       418.33       418.10
  6212   6212  212.92   46.00   2       376.07       374.93
  6213   6213  212.92   47.00   2       336.81       336.71
  6214   6214  212.92   48.00   2       301.40       301.15
  6215   6215  212.92   49.00   2       267.12       266.98
  6216   6216  212.92   50.00   2       236.89       236.74
  6217   6217  212.92   51.00   2       209.73       209.62
  6218   6218  212.92   52.00   2       186.41       186.14
  6219   6219  212.92   53.00   2       165.29       165.24
  6220   6220  212.92   54.00   2       148.96       148.93
  6221   6221  212.92   55.00   2       136.54       136.52
  6222   6222  212.92   56.00   2       128.17       127.92
  6223   6223  212.92   57.00   2       121.13       121.14
  6224   6224  212.92   58.00   2       117.18       117.16
  6225   6225  212.92   59.00   2       115.69       115.69
  6243   6243  213.92   61.00   2       117.96       118.00
  6244   6244  213.92   60.00   2       122.16       122.18
  6245   6245  213.92   59.00   2       128.35       128.36
  6246   6246  213.92   58.00   2       137.24       137.23
  6247   6247  213.92   57.00   2       149.07       149.04
  6248   6248  213.92   56.00   2       164.09       164.20
  6249   6249  213.92   55.00   2       182.83       182.90
  6250   6250  213.92   54.00   2       204.97       204.96
  6251   6251  213.92   53.00   2       229.90       229.97
  6252   6252  213.92   52.00   2       258.34       258.49
  6253   6253  213.92   51.00   2       289.60       289.72
  6254   6254  213.92   50.00   2       323.34       323.43
  6255   6255  213.92   49.00   2       359.28       359.40
  6256   6256  213.92   48.00   2       399.04       399.30
  6257   6257  213.92   47.00   2       441.59       441.81
